C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_52_446.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_52_446.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_52_446.jpg, 0, 1, 0, 30.20394
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_52_551.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_52_551.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_52_551.jpg, -0.3174993, 1, 0, 30.16977
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_52_662.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_52_662.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_52_662.jpg, -0.03337982, 1, 0, 30.19973
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_52_765.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_52_765.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_52_765.jpg, 0, 1, 0, 30.19568
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_52_865.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_52_865.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_52_865.jpg, 0.1319262, 1, 0, 30.19215
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_52_979.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_52_979.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_52_979.jpg, 0.4300911, 1, 0, 30.139
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_089.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_089.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_089.jpg, 0.1387803, 1, 0, 30.19572
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_197.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_197.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_197.jpg, 0, 1, 0, 30.17831
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_304.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_304.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_304.jpg, 0, 1, 0, 30.19233
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_415.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_415.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_415.jpg, 0, 1, 0, 30.1944
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_524.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_524.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_524.jpg, 0, 1, 0, 30.19319
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_627.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_627.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_627.jpg, 0.1346772, 1, 0, 30.18978
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_736.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_736.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_736.jpg, 0.4261485, 1, 0, 30.15662
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_842.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_842.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_842.jpg, 0.5643579, 1, 0, 30.1508
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_53_955.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_53_955.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_53_955.jpg, 0.1805415, 1, 0, 30.20324
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_068.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_068.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_068.jpg, 0, 1, 0, 30.20914
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_180.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_180.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_180.jpg, 0, 1, 0, 30.19899
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_287.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_287.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_287.jpg, 0, 1, 0, 30.21394
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_394.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_394.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_394.jpg, 0, 1, 0, 30.2039
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_501.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_501.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_501.jpg, 0.1403553, 1, 0, 30.20556
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_608.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_608.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_608.jpg, 0.5126901, 1, 0, 30.15498
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_720.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_720.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_720.jpg, 0.1785777, 1, 0, 30.21002
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_831.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_831.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_831.jpg, 0, 1, 0, 30.20797
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_54_942.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_54_942.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_54_942.jpg, 0, 1, 0, 30.21721
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_049.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_049.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_049.jpg, 0, 1, 0, 30.21103
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_156.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_156.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_156.jpg, 0, 1, 0, 30.21991
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_265.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_265.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_265.jpg, 0.3249771, 1, 0, 30.19048
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_380.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_380.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_380.jpg, 0.6236091, 1, 0, 30.15754
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_488.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_488.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_488.jpg, 0.2506995, 1, 0, 30.21958
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_604.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_604.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_604.jpg, 0, 1, 0, 30.2261
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_706.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_706.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_706.jpg, 0, 1, 0, 30.21744
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_809.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_809.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_809.jpg, 0, 1, 0, 30.23115
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_55_919.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_55_919.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_55_919.jpg, -0.0467202, 1, 0, 30.22074
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_021.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_021.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_021.jpg, -0.2448327, 1, 0, 30.18647
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_124.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_124.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_124.jpg, 0, 1, 0, 30.2198
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_238.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_238.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_238.jpg, 0, 1, 0, 30.21334
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_351.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_351.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_351.jpg, 0, 1, 0, 30.22221
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_464.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_464.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_464.jpg, 0, 1, 0, 30.22941
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_575.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_575.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_575.jpg, 0.046893, 1, 0, 30.22198
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_681.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_681.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_681.jpg, 0.3243522, 1, 0, 30.20225
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_784.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_784.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_784.jpg, 0, 1, 0, 30.22199
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_56_886.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_56_886.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_56_886.jpg, 0, 1, 0, 30.2195
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_000.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_000.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_000.jpg, 0, 1, 0, 30.22338
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_107.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_107.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_107.jpg, 0, 1, 0, 30.22532
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_210.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_210.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_210.jpg, 0, 1, 0, 30.22406
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_313.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_313.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_313.jpg, 0, 1, 0, 30.22339
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_417.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_417.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_417.jpg, 0, 1, 0, 30.22319
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_521.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_521.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_521.jpg, 0, 1, 0, 30.22417
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_627.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_627.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_627.jpg, 0, 1, 0, 30.22398
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_728.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_728.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_728.jpg, 0, 1, 0, 30.22478
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_838.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_838.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_838.jpg, 0, 1, 0, 30.22084
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_57_952.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_57_952.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_57_952.jpg, 0, 1, 0, 30.22573
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_068.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_068.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_068.jpg, 0, 1, 0, 30.22267
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_172.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_172.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_172.jpg, 0, 1, 0, 30.22539
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_287.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_287.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_287.jpg, 0, 1, 0, 30.22175
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_392.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_392.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_392.jpg, 0, 1, 0, 30.22528
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_506.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_506.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_506.jpg, -0.3430368, 1, 0, 30.19373
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_610.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_610.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_610.jpg, -0.6558068, 1, 0, 30.15918
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_724.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_724.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_724.jpg, -0.3144737, 1, 0, 30.22601
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_837.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_837.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_837.jpg, 0, 1, 0, 30.21664
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_58_939.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_58_939.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_58_939.jpg, 0, 1, 0, 30.21218
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_042.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_042.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_042.jpg, 0, 1, 0, 30.21264
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_151.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_151.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_151.jpg, 0, 1, 0, 30.21425
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_256.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_256.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_256.jpg, 0, 1, 0, 30.21424
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_364.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_364.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_364.jpg, 0, 1, 0, 30.20886
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_476.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_476.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_476.jpg, -0.3346185, 1, 0, 30.18791
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_582.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_582.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_582.jpg, -0.5259558, 1, 0, 30.15974
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_694.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_694.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_694.jpg, -0.1451013, 1, 0, 30.20959
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_802.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_802.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_802.jpg, 0, 1, 0, 30.19774
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_36_59_912.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_36_59_912.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_36_59_912.jpg, 0, 1, 0, 30.2229
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_018.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_018.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_018.jpg, 0, 1, 0, 30.18946
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_127.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_127.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_127.jpg, 0, 1, 0, 30.23721
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_229.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_229.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_229.jpg, -0.3078963, 1, 0, 30.16527
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_339.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_339.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_339.jpg, -0.6018306, 1, 0, 30.12829
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_452.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_452.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_452.jpg, -0.306477, 1, 0, 30.19672
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_560.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_560.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_560.jpg, -0.01989451, 1, 0, 30.18564
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_665.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_665.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_665.jpg, 0, 1, 0, 30.1944
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_775.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_775.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_775.jpg, 0, 1, 0, 30.18674
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_881.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_881.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_881.jpg, 0, 1, 0, 30.19748
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_00_986.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_00_986.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_00_986.jpg, 0, 1, 0, 30.18861
C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\center_2022_08_11_12_37_01_097.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\left_2022_08_11_12_37_01_097.jpg, C:\Users\nitro\Desktop\simulator-windows-64\Data\IMG\right_2022_08_11_12_37_01_097.jpg, -0.2953356, 1, 0, 30.18002
